"object/building/poi/shared_anywhere_rebel_camp_large_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_anywhere_rebel_camp_small_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_anywhere_rebel_camp_small_2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_anywhere_rebel_camp_small_3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_anywhere_uberlair_imperial_01.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_afarathu_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_beldonna_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_beldonna_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_beldonna_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corellia_times_investigator_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corellia_times_investigator_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corellia_times_investigators_camp_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corellia_times_investigators_camp_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corsec_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corsec_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_corsec_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbot_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbot_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbot_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbot_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbot_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbot_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_abbots_camp_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_patriot_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_patriot_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_patriot_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_patriot_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_patriot_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_drall_patriot_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_flail_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_flail_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_greck_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_greck_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_hidden_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_hidden_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_meatlump_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_meatlump_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_meatlump_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_meatlump_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_meatlump_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_meatlump_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_monumenter_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_monumenter_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_monumenter_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_nyax_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_nyax_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_nyax_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_rebel_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_rebel_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_rebel_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_rebel_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_rebel_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_separatists_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_separatists_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_separatists_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_selonian_separatists_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_smashball_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_smashball_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_smashball_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_smashball_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_smashball_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_solitude_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_solitude_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_solitude_medium3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_solitude_small4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_swoop_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_swoop_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_corellia_swoop_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_baz_nitch.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_boar_wolf.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_bocat.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_bolma.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_brackaset.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_brokensandcrawler_herb_camp.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_condor_dragon.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_deathstarruins_junktown.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_deathstarruinsoldcamp.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_exploding_homestead.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_forest_bloom_herbivore.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_forest_camp_remains.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_forest_sacrifice_beast.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_gaping_spider.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_graul.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_gronda.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_guardian_rancor.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_gubbur.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_imperial_destroy.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_kusak.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_kwi.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_langlatch.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_malkloc.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_purbole.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_remer.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_reptilian_flyer.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_sand_panther.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_shear_mite.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_swampy_lair.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_creature_lair_verne.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_janta_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_janta_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_janta_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_janta_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_janta_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_janta_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_kunga_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_kunga_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_kunga_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_kunga_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_kunga_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_kunga_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_mokk_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_mokk_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_mokk_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_mokk_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_mokk_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dantooine_mokk_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_freedprisonercamp_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_freedprisonercamp_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_freedprisonerscamp_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_freedprisonerscamp_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_freedprisonerscamp_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_freedprisonerscamp_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_imperialprisonpatrol_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_imperialprisonpatrol_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_imperialprisonpatrol_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_imperialprisonscout_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_imperialprisonscout_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_medium3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_small4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_small5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsister_small6.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsisterpatrol_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsisterpatrol_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_nightsisterpatrol_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_singingmtnclan_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_singingmtnclan_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_singingmtnclanpatrol_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_singingmtnclanpatrol_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_dathomir_singingmtnclanpatrol_medium1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_destroyed_moisture_farm_theater.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_destroyed_sandcrawler_theater.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_medium7.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_small5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_small6.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_dulok_small7.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large6.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_large7.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_medium3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_medium4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_ewok_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_large4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_endor_marauder_small4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_imperial_listening_post.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lincbarnes_testcamp_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_large4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_large5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_medium4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_medium5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_medium6.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_imperial_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_large.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_large4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_large5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_medium3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_medium4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_small3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_lok_nymshenchman_small4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_abbots_camp_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_afcitexplor_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_afcitexplor_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_afcitexplor_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_borvos_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_borvos_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_borvos_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_borvos_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_farm_medium_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_farm_medium_2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungawar_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungawar_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungtrad_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungtrad_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungtrad_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungtrad_medium2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungwar_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungwar_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gungwar_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gunrunners_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gunrunners_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gunrunners_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gunrunners_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_gunrunners_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_imperial_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_imperial_scout_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impext_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impext_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impext_large3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impext_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impswamp_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impswamp_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_impswamp_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_mauler_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_mauler_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_mauler_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_mvillager_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_mvillager_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_mvillager_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_police_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_police_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_police_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_politic_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_politic_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_politic_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_large_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_medium_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_medium_3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_small_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_small_2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_small_3.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_small_4.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_ruins_small_5.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_swamhunt_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_swamhunt_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_swamhunt_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_swamp_rat_gang_camp_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_swamp_rat_gang_camp_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_swamp_rat_gang_camp_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tradefederationloyalist_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tradefederationloyalist_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tradefederationloyalist_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tradefederationloyalist_small1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tradefederationloyalist_small2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tuskcattam_large1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tuskcattam_large2.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_tuskcattam_medium.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_naboo_village_large_1.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_rebel_listening_post.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_rebel_scavenger_camp.iff","1112885583","0","-1","poi_n","base_poi_building"
"object/building/poi/shared_scout_camp_s0.iff","1112885583","0","-1","poi_n","base_poi_building"
